2,0.010326147079467773,44.4291427095,354,152,housing_scale.csv,uniform,8,2
2,0.008562326431274414,89.4258759781,354,152,housing_scale.csv,extrapolated,8,2
2,0.002050161361694336,29.8716473684,354,152,housing_scale.csv,knn,8,2
3,0.012332439422607422,37.5491664382,354,152,housing_scale.csv,uniform,8,2
3,0.009171247482299805,78.6582886535,354,152,housing_scale.csv,extrapolated,8,2
3,0.0021157264709472656,30.4282315789,354,152,housing_scale.csv,knn,8,2
4,0.01289677619934082,59.8475969424,354,152,housing_scale.csv,uniform,8,2
4,0.009612560272216797,109.7456413851,354,152,housing_scale.csv,extrapolated,8,2
4,0.002026081085205078,32.9919052632,354,152,housing_scale.csv,knn,8,2
5,0.02013087272644043,56.5535070872,354,152,housing_scale.csv,uniform,8,2
5,0.010974407196044922,101.1049433379,354,152,housing_scale.csv,extrapolated,8,2
5,0.0021898746490478516,33.1861473684,354,152,housing_scale.csv,knn,8,2
6,0.011967658996582031,53.4939754089,354,152,housing_scale.csv,uniform,8,2
6,0.00838017463684082,94.5089010671,354,152,housing_scale.csv,extrapolated,8,2
6,0.002155303955078125,46.8104210526,354,152,housing_scale.csv,knn,8,2
7,0.019044876098632812,39.7498207351,354,152,housing_scale.csv,uniform,8,2
7,0.016078948974609375,74.4862289730,354,152,housing_scale.csv,extrapolated,8,2
7,0.0015845298767089844,18.9987657895,354,152,housing_scale.csv,knn,8,2
8,0.019031524658203125,41.2620106337,354,152,housing_scale.csv,uniform,8,2
8,0.011005640029907227,80.2102731052,354,152,housing_scale.csv,extrapolated,8,2
8,0.0022051334381103516,25.6967552632,354,152,housing_scale.csv,knn,8,2
9,0.01900005340576172,44.4359579450,354,152,housing_scale.csv,uniform,8,2
9,0.01066899299621582,92.5082281563,354,152,housing_scale.csv,extrapolated,8,2
9,0.0021402835845947266,19.3589368421,354,152,housing_scale.csv,knn,8,2
10,0.015626907348632812,55.5915259217,354,152,housing_scale.csv,uniform,8,2
10,0.010442972183227539,105.1487523296,354,152,housing_scale.csv,extrapolated,8,2
10,0.002088308334350586,37.9388815789,354,152,housing_scale.csv,knn,8,2
11,0.018352508544921875,45.7796359021,354,152,housing_scale.csv,uniform,8,2
11,0.008408546447753906,91.4604881333,354,152,housing_scale.csv,extrapolated,8,2
11,0.0021071434020996094,26.2169105263,354,152,housing_scale.csv,knn,8,2
12,0.019167184829711914,47.3264790353,354,152,housing_scale.csv,uniform,8,2
12,0.017549514770507812,90.3930555778,354,152,housing_scale.csv,extrapolated,8,2
12,0.001714468002319336,25.5039105263,354,152,housing_scale.csv,knn,8,2
13,0.018787145614624023,40.5944729418,354,152,housing_scale.csv,uniform,8,2
13,0.019027233123779297,80.8272680347,354,152,housing_scale.csv,extrapolated,8,2
13,0.002760648727416992,25.5740763158,354,152,housing_scale.csv,knn,8,2
14,0.01932978630065918,41.2612309827,354,152,housing_scale.csv,uniform,8,2
14,0.010329008102416992,81.7057757923,354,152,housing_scale.csv,extrapolated,8,2
14,0.002087116241455078,24.5291500000,354,152,housing_scale.csv,knn,8,2
15,0.010452747344970703,45.7925420607,354,152,housing_scale.csv,uniform,8,2
15,0.010043621063232422,60.4637501720,354,152,housing_scale.csv,extrapolated,8,2
15,0.002173900604248047,22.6501210526,354,152,housing_scale.csv,knn,8,2
16,0.020492076873779297,25.4355294282,354,152,housing_scale.csv,uniform,8,2
16,0.01235055923461914,66.7298416997,354,152,housing_scale.csv,extrapolated,8,2
16,0.0016887187957763672,17.1869184211,354,152,housing_scale.csv,knn,8,2
17,0.011637687683105469,39.6563688151,354,152,housing_scale.csv,uniform,8,2
17,0.008023738861083984,75.8499800318,354,152,housing_scale.csv,extrapolated,8,2
17,0.0014042854309082031,24.7124552632,354,152,housing_scale.csv,knn,8,2
18,0.011681795120239258,46.5580039005,354,152,housing_scale.csv,uniform,8,2
18,0.010866403579711914,71.6609837567,354,152,housing_scale.csv,extrapolated,8,2
18,0.0023391246795654297,28.4824263158,354,152,housing_scale.csv,knn,8,2
19,0.013203859329223633,72.3000603927,354,152,housing_scale.csv,uniform,8,2
19,0.011860847473144531,100.5062098338,354,152,housing_scale.csv,extrapolated,8,2
19,0.0023345947265625,40.4228526316,354,152,housing_scale.csv,knn,8,2
0,0.015928268432617188,25.8741863046,1052,451,airfoil.csv,uniform,8,2
0,0.015155315399169922,39.4667840914,1052,451,airfoil.csv,extrapolated,8,2
0,0.002733945846557617,13.2890647355,1052,451,airfoil.csv,knn,8,2
1,0.02702808380126953,27.6928636311,1052,451,airfoil.csv,uniform,8,2
1,0.027808427810668945,46.0618828509,1052,451,airfoil.csv,extrapolated,8,2
1,0.0031316280364990234,14.7864742271,1052,451,airfoil.csv,knn,8,2
2,0.017484664916992188,29.4316156546,1052,451,airfoil.csv,uniform,8,2
2,0.016680240631103516,38.5346255628,1052,451,airfoil.csv,extrapolated,8,2
2,0.0020399093627929688,13.9002011993,1052,451,airfoil.csv,knn,8,2
3,0.025373458862304688,26.2885929014,1052,451,airfoil.csv,uniform,8,2
3,0.02486443519592285,39.8302416352,1052,451,airfoil.csv,extrapolated,8,2
3,0.0018579959869384766,14.6319486789,1052,451,airfoil.csv,knn,8,2
4,0.0233457088470459,26.7124302345,1052,451,airfoil.csv,uniform,8,2
4,0.01821160316467285,41.7844754984,1052,451,airfoil.csv,extrapolated,8,2
4,0.002064228057861328,12.6127851188,1052,451,airfoil.csv,knn,8,2
5,0.017355918884277344,26.0520067461,1052,451,airfoil.csv,uniform,8,2
5,0.0169522762298584,39.0156629271,1052,451,airfoil.csv,extrapolated,8,2
5,0.0018658638000488281,14.0348431886,1052,451,airfoil.csv,knn,8,2
6,0.023665428161621094,25.4838197063,1052,451,airfoil.csv,uniform,8,2
6,0.02484893798828125,36.4820364997,1052,451,airfoil.csv,extrapolated,8,2
6,0.0019845962524414062,14.2027296463,1052,451,airfoil.csv,knn,8,2
7,0.016846179962158203,27.1316059164,1052,451,airfoil.csv,uniform,8,2
7,0.01692342758178711,45.9172730013,1052,451,airfoil.csv,extrapolated,8,2
7,0.0019989013671875,13.7847002813,1052,451,airfoil.csv,knn,8,2
8,0.021416187286376953,27.2069595250,1052,451,airfoil.csv,uniform,8,2
8,0.016895294189453125,39.6697161764,1052,451,airfoil.csv,extrapolated,8,2
8,0.0026636123657226562,15.2041462366,1052,451,airfoil.csv,knn,8,2
9,0.014418363571166992,25.7972965577,1052,451,airfoil.csv,uniform,8,2
9,0.01689934730529785,44.5592151471,1052,451,airfoil.csv,extrapolated,8,2
9,0.0025453567504882812,12.6867633325,1052,451,airfoil.csv,knn,8,2
10,0.01959705352783203,25.0041879318,1052,451,airfoil.csv,uniform,8,2
10,0.027361392974853516,37.3010379735,1052,451,airfoil.csv,extrapolated,8,2
10,0.0032062530517578125,12.9256275833,1052,451,airfoil.csv,knn,8,2
11,0.02754354476928711,25.5121235433,1052,451,airfoil.csv,uniform,8,2
11,0.016306161880493164,37.9741331931,1052,451,airfoil.csv,extrapolated,8,2
11,0.0019118785858154297,13.3771232120,1052,451,airfoil.csv,knn,8,2
12,0.014833688735961914,28.2621097161,1052,451,airfoil.csv,uniform,8,2
12,0.017145872116088867,41.9246551741,1052,451,airfoil.csv,extrapolated,8,2
12,0.002725362777709961,15.5565348547,1052,451,airfoil.csv,knn,8,2
13,0.018082857131958008,26.1271349860,1052,451,airfoil.csv,uniform,8,2
13,0.029964447021484375,37.6330037033,1052,451,airfoil.csv,extrapolated,8,2
13,0.0032508373260498047,13.6678380764,1052,451,airfoil.csv,knn,8,2
14,0.015096664428710938,26.1418475703,1052,451,airfoil.csv,uniform,8,2
14,0.028329133987426758,36.8325519020,1052,451,airfoil.csv,extrapolated,8,2
14,0.002318143844604492,15.0440770012,1052,451,airfoil.csv,knn,8,2
15,0.02647686004638672,27.9779582023,1052,451,airfoil.csv,uniform,8,2
15,0.01943826675415039,42.0523733897,1052,451,airfoil.csv,extrapolated,8,2
15,0.0020673274993896484,15.2741770883,1052,451,airfoil.csv,knn,8,2
16,0.02627253532409668,28.2647464270,1052,451,airfoil.csv,uniform,8,2
16,0.028020858764648438,40.8733346335,1052,451,airfoil.csv,extrapolated,8,2
16,0.002222299575805664,14.4000810407,1052,451,airfoil.csv,knn,8,2
17,0.018480777740478516,25.3476400872,1052,451,airfoil.csv,uniform,8,2
17,0.028331279754638672,37.6009656013,1052,451,airfoil.csv,extrapolated,8,2
17,0.0028116703033447266,13.5396662712,1052,451,airfoil.csv,knn,8,2
18,0.025910377502441406,24.9095792937,1052,451,airfoil.csv,uniform,8,2
18,0.028580904006958008,43.8622934783,1052,451,airfoil.csv,extrapolated,8,2
18,0.0020949840545654297,14.3327855911,1052,451,airfoil.csv,knn,8,2
19,0.026334285736083984,27.9833871982,1052,451,airfoil.csv,uniform,8,2
19,0.014933109283447266,38.3286133502,1052,451,airfoil.csv,extrapolated,8,2
19,0.0027534961700439453,16.6659385654,1052,451,airfoil.csv,knn,8,2
0,0.03287029266357422,0.0226664933,2174,933,space_ga_scale.csv,uniform,8,2
0,0.044504404067993164,0.0283689784,2174,933,space_ga_scale.csv,extrapolated,8,2
0,0.004371166229248047,0.0204270934,2174,933,space_ga_scale.csv,knn,8,2
1,0.043810129165649414,0.0146813795,2174,933,space_ga_scale.csv,uniform,8,2
1,0.032485008239746094,0.0192183481,2174,933,space_ga_scale.csv,extrapolated,8,2
1,0.004531145095825195,0.0135401417,2174,933,space_ga_scale.csv,knn,8,2
2,0.03179430961608887,0.0149590569,2174,933,space_ga_scale.csv,uniform,8,2
2,0.04472804069519043,0.0197167569,2174,933,space_ga_scale.csv,extrapolated,8,2
2,0.0043032169342041016,0.0129940515,2174,933,space_ga_scale.csv,knn,8,2
3,0.07337093353271484,0.0161078006,2174,933,space_ga_scale.csv,uniform,8,2
3,0.03682422637939453,0.0219545201,2174,933,space_ga_scale.csv,extrapolated,8,2
3,0.0040798187255859375,0.0144635368,2174,933,space_ga_scale.csv,knn,8,2
4,0.0353851318359375,0.0161649999,2174,933,space_ga_scale.csv,uniform,8,2
4,0.037282705307006836,0.0219007202,2174,933,space_ga_scale.csv,extrapolated,8,2
4,0.004504680633544922,0.0142800174,2174,933,space_ga_scale.csv,knn,8,2
5,0.036248207092285156,0.0147814101,2174,933,space_ga_scale.csv,uniform,8,2
5,0.03722071647644043,0.0193213129,2174,933,space_ga_scale.csv,extrapolated,8,2
5,0.004171848297119141,0.0133290061,2174,933,space_ga_scale.csv,knn,8,2
6,0.043831586837768555,0.0196563123,2174,933,space_ga_scale.csv,uniform,8,2
6,0.034148216247558594,0.0253358616,2174,933,space_ga_scale.csv,extrapolated,8,2
6,0.0041790008544921875,0.0178176360,2174,933,space_ga_scale.csv,knn,8,2
7,0.05991411209106445,0.0154766149,2174,933,space_ga_scale.csv,uniform,8,2
7,0.03730344772338867,0.0205329522,2174,933,space_ga_scale.csv,extrapolated,8,2
7,0.004303932189941406,0.0137589226,2174,933,space_ga_scale.csv,knn,8,2
8,0.04332995414733887,0.0154731580,2174,933,space_ga_scale.csv,uniform,8,2
8,0.06354928016662598,0.0197243475,2174,933,space_ga_scale.csv,extrapolated,8,2
8,0.00473475456237793,0.0142787051,2174,933,space_ga_scale.csv,knn,8,2
9,0.043674468994140625,0.0154759971,2174,933,space_ga_scale.csv,uniform,8,2
9,0.037146806716918945,0.0187936952,2174,933,space_ga_scale.csv,extrapolated,8,2
9,0.004644870758056641,0.0135741800,2174,933,space_ga_scale.csv,knn,8,2
10,0.034533023834228516,0.0148470008,2174,933,space_ga_scale.csv,uniform,8,2
10,0.031972646713256836,0.0193991790,2174,933,space_ga_scale.csv,extrapolated,8,2
10,0.004155635833740234,0.0133283303,2174,933,space_ga_scale.csv,knn,8,2
11,0.043408870697021484,0.0150475790,2174,933,space_ga_scale.csv,uniform,8,2
11,0.04907679557800293,0.0196725829,2174,933,space_ga_scale.csv,extrapolated,8,2
11,0.0033636093139648438,0.0138482006,2174,933,space_ga_scale.csv,knn,8,2
12,0.04380369186401367,0.0159639635,2174,933,space_ga_scale.csv,uniform,8,2
12,0.03278636932373047,0.0195486242,2174,933,space_ga_scale.csv,extrapolated,8,2
12,0.0041234493255615234,0.0142609652,2174,933,space_ga_scale.csv,knn,8,2
13,0.06405949592590332,0.0165401123,2174,933,space_ga_scale.csv,uniform,8,2
13,0.03249406814575195,0.0196394395,2174,933,space_ga_scale.csv,extrapolated,8,2
13,0.004113912582397461,0.0154280017,2174,933,space_ga_scale.csv,knn,8,2
14,0.03414559364318848,0.0217861019,2174,933,space_ga_scale.csv,uniform,8,2
14,0.03737330436706543,0.0253787623,2174,933,space_ga_scale.csv,extrapolated,8,2
14,0.004915714263916016,0.0199666934,2174,933,space_ga_scale.csv,knn,8,2
15,0.04881119728088379,0.0171378762,2174,933,space_ga_scale.csv,uniform,8,2
15,0.04973959922790527,0.0234992877,2174,933,space_ga_scale.csv,extrapolated,8,2
15,0.004201412200927734,0.0161985176,2174,933,space_ga_scale.csv,knn,8,2
16,0.1042938232421875,0.0156349062,2174,933,space_ga_scale.csv,uniform,8,2
16,0.03315877914428711,0.0201172447,2174,933,space_ga_scale.csv,extrapolated,8,2
16,0.004436492919921875,0.0137196481,2174,933,space_ga_scale.csv,knn,8,2
17,0.04322648048400879,0.0159255996,2174,933,space_ga_scale.csv,uniform,8,2
17,0.05318117141723633,0.0205523911,2174,933,space_ga_scale.csv,extrapolated,8,2
17,0.0042493343353271484,0.0143331663,2174,933,space_ga_scale.csv,knn,8,2
18,0.04322481155395508,0.0195818577,2174,933,space_ga_scale.csv,uniform,8,2
18,0.03907275199890137,0.0255413681,2174,933,space_ga_scale.csv,extrapolated,8,2
18,0.005206584930419922,0.0175735962,2174,933,space_ga_scale.csv,knn,8,2
19,0.04492926597595215,0.0137281387,2174,933,space_ga_scale.csv,uniform,8,2
19,0.04389476776123047,0.0183786366,2174,933,space_ga_scale.csv,extrapolated,8,2
19,0.004235029220581055,0.0125397825,2174,933,space_ga_scale.csv,knn,8,2
0,0.08875465393066406,0.5765134873,3428,1470,whitewine.csv,uniform,8,2
0,0.11788392066955566,0.6632434348,3428,1470,whitewine.csv,extrapolated,8,2
0,0.05081009864807129,0.5703078231,3428,1470,whitewine.csv,knn,8,2
1,0.08442854881286621,0.5152830924,3428,1470,whitewine.csv,uniform,8,2
1,0.14753246307373047,0.5914325804,3428,1470,whitewine.csv,extrapolated,8,2
1,0.04756045341491699,0.5181980348,3428,1470,whitewine.csv,knn,8,2
2,0.13423609733581543,0.5468856293,3428,1470,whitewine.csv,uniform,8,2
2,0.11949372291564941,0.6066614934,3428,1470,whitewine.csv,extrapolated,8,2
2,0.03952431678771973,0.5401904762,3428,1470,whitewine.csv,knn,8,2
3,0.12100672721862793,0.5561437075,3428,1470,whitewine.csv,uniform,8,2
3,0.12299704551696777,0.6501138534,3428,1470,whitewine.csv,extrapolated,8,2
3,0.04865217208862305,0.5379168556,3428,1470,whitewine.csv,knn,8,2
4,0.09327554702758789,0.5395121764,3428,1470,whitewine.csv,uniform,8,2
4,0.14324665069580078,0.6336016806,3428,1470,whitewine.csv,extrapolated,8,2
4,0.041611671447753906,0.5174693878,3428,1470,whitewine.csv,knn,8,2
5,0.08379268646240234,0.5133881330,3428,1470,whitewine.csv,uniform,8,2
5,0.1513805389404297,0.5884772953,3428,1470,whitewine.csv,extrapolated,8,2
5,0.0487215518951416,0.5111547619,3428,1470,whitewine.csv,knn,8,2
6,0.08614468574523926,0.5157566846,3428,1470,whitewine.csv,uniform,8,2
6,0.11700701713562012,0.5808404511,3428,1470,whitewine.csv,extrapolated,8,2
6,0.04490518569946289,0.5166666667,3428,1470,whitewine.csv,knn,8,2
7,0.11953258514404297,0.5707731009,3428,1470,whitewine.csv,uniform,8,2
7,0.16843128204345703,0.6815848362,3428,1470,whitewine.csv,extrapolated,8,2
7,0.05241537094116211,0.5603146259,3428,1470,whitewine.csv,knn,8,2
8,0.11162662506103516,0.5364999646,3428,1470,whitewine.csv,uniform,8,2
8,0.1175532341003418,0.6474674471,3428,1470,whitewine.csv,extrapolated,8,2
8,0.048352956771850586,0.5300287226,3428,1470,whitewine.csv,knn,8,2
9,0.13198232650756836,0.5686428217,3428,1470,whitewine.csv,uniform,8,2
9,0.1220402717590332,0.6611888041,3428,1470,whitewine.csv,extrapolated,8,2
9,0.05426144599914551,0.5551275510,3428,1470,whitewine.csv,knn,8,2
10,0.10012149810791016,0.5071998417,3428,1470,whitewine.csv,uniform,8,2
10,0.17876434326171875,0.6058290075,3428,1470,whitewine.csv,extrapolated,8,2
10,0.04423165321350098,0.4844897959,3428,1470,whitewine.csv,knn,8,2
11,0.14419221878051758,0.5627763605,3428,1470,whitewine.csv,uniform,8,2
11,0.16195130348205566,0.6572731574,3428,1470,whitewine.csv,extrapolated,8,2
11,0.0490117073059082,0.5635340136,3428,1470,whitewine.csv,knn,8,2
12,0.15574288368225098,0.5496167564,3428,1470,whitewine.csv,uniform,8,2
12,0.13045382499694824,0.6478159159,3428,1470,whitewine.csv,extrapolated,8,2
12,0.051191091537475586,0.5257568027,3428,1470,whitewine.csv,knn,8,2
13,0.09329080581665039,0.5445947303,3428,1470,whitewine.csv,uniform,8,2
13,0.14112043380737305,0.6398232100,3428,1470,whitewine.csv,extrapolated,8,2
13,0.04644036293029785,0.5217176871,3428,1470,whitewine.csv,knn,8,2
14,0.16539931297302246,0.5583371717,3428,1470,whitewine.csv,uniform,8,2
14,0.15588808059692383,0.6456987579,3428,1470,whitewine.csv,extrapolated,8,2
14,0.05424213409423828,0.5412908163,3428,1470,whitewine.csv,knn,8,2
15,0.1292126178741455,0.5152033730,3428,1470,whitewine.csv,uniform,8,2
15,0.11701321601867676,0.6083229775,3428,1470,whitewine.csv,extrapolated,8,2
15,0.04563283920288086,0.5172857143,3428,1470,whitewine.csv,knn,8,2
16,0.11174678802490234,0.5587505315,3428,1470,whitewine.csv,uniform,8,2
16,0.21911859512329102,0.6716091423,3428,1470,whitewine.csv,extrapolated,8,2
16,0.05261373519897461,0.5368495843,3428,1470,whitewine.csv,knn,8,2
17,0.1282496452331543,0.5392157384,3428,1470,whitewine.csv,uniform,8,2
17,0.13809561729431152,0.6004087541,3428,1470,whitewine.csv,extrapolated,8,2
17,0.06182408332824707,0.5304383976,3428,1470,whitewine.csv,knn,8,2
18,0.13221406936645508,0.5345639645,3428,1470,whitewine.csv,uniform,8,2
18,0.11663579940795898,0.6053901313,3428,1470,whitewine.csv,extrapolated,8,2
18,0.050713300704956055,0.5331216931,3428,1470,whitewine.csv,knn,8,2
19,0.13477277755737305,0.5272339144,3428,1470,whitewine.csv,uniform,8,2
19,0.11494851112365723,0.6179225948,3428,1470,whitewine.csv,extrapolated,8,2
19,0.06029558181762695,0.5178904006,3428,1470,whitewine.csv,knn,8,2
0,0.011645078659057617,0.0001145588,375,161,dakbilgic.csv,uniform,8,2
0,0.009998321533203125,0.0002603641,375,161,dakbilgic.csv,extrapolated,8,2
0,0.00185394287109375,0.0000741709,375,161,dakbilgic.csv,knn,8,2
1,0.009682178497314453,0.0001168711,375,161,dakbilgic.csv,uniform,8,2
1,0.010650634765625,0.0002331901,375,161,dakbilgic.csv,extrapolated,8,2
1,0.0018718242645263672,0.0000810940,375,161,dakbilgic.csv,knn,8,2
2,0.013289213180541992,0.0001048713,375,161,dakbilgic.csv,uniform,8,2
2,0.00984048843383789,0.0002003096,375,161,dakbilgic.csv,extrapolated,8,2
2,0.0018892288208007812,0.0000592148,375,161,dakbilgic.csv,knn,8,2
3,0.019319534301757812,0.0001214528,375,161,dakbilgic.csv,uniform,8,2
3,0.019585609436035156,0.0002829436,375,161,dakbilgic.csv,extrapolated,8,2
3,0.0028662681579589844,0.0000863936,375,161,dakbilgic.csv,knn,8,2
4,0.024555683135986328,0.0001209375,375,161,dakbilgic.csv,uniform,8,2
4,0.010144948959350586,0.0002087557,375,161,dakbilgic.csv,extrapolated,8,2
4,0.0018355846405029297,0.0000841166,375,161,dakbilgic.csv,knn,8,2
5,0.017247438430786133,0.0001258330,375,161,dakbilgic.csv,uniform,8,2
5,0.008850812911987305,0.0003021073,375,161,dakbilgic.csv,extrapolated,8,2
5,0.0018587112426757812,0.0000692916,375,161,dakbilgic.csv,knn,8,2
6,0.009858846664428711,0.0001168865,375,161,dakbilgic.csv,uniform,8,2
6,0.010374784469604492,0.0002203298,375,161,dakbilgic.csv,extrapolated,8,2
6,0.0018548965454101562,0.0000848360,375,161,dakbilgic.csv,knn,8,2
7,0.012224912643432617,0.0001168734,375,161,dakbilgic.csv,uniform,8,2
7,0.012161731719970703,0.0002148955,375,161,dakbilgic.csv,extrapolated,8,2
7,0.001312255859375,0.0000774334,375,161,dakbilgic.csv,knn,8,2
8,0.01880955696105957,0.0001124244,375,161,dakbilgic.csv,uniform,8,2
8,0.01851797103881836,0.0001722807,375,161,dakbilgic.csv,extrapolated,8,2
8,0.001575469970703125,0.0000691656,375,161,dakbilgic.csv,knn,8,2
9,0.01923537254333496,0.0001102317,375,161,dakbilgic.csv,uniform,8,2
9,0.018782377243041992,0.0001977774,375,161,dakbilgic.csv,extrapolated,8,2
9,0.001580953598022461,0.0000728058,375,161,dakbilgic.csv,knn,8,2
10,0.019485950469970703,0.0001230744,375,161,dakbilgic.csv,uniform,8,2
10,0.018556594848632812,0.0002218325,375,161,dakbilgic.csv,extrapolated,8,2
10,0.0014431476593017578,0.0000762625,375,161,dakbilgic.csv,knn,8,2
11,0.017813682556152344,0.0001371987,375,161,dakbilgic.csv,uniform,8,2
11,0.017998218536376953,0.0002303535,375,161,dakbilgic.csv,extrapolated,8,2
11,0.0015041828155517578,0.0000938985,375,161,dakbilgic.csv,knn,8,2
12,0.013483524322509766,0.0001516399,375,161,dakbilgic.csv,uniform,8,2
12,0.012269735336303711,0.0002696065,375,161,dakbilgic.csv,extrapolated,8,2
12,0.0014624595642089844,0.0001009905,375,161,dakbilgic.csv,knn,8,2
13,0.01441192626953125,0.0000864549,375,161,dakbilgic.csv,uniform,8,2
13,0.012475252151489258,0.0002120775,375,161,dakbilgic.csv,extrapolated,8,2
13,0.0014443397521972656,0.0000615753,375,161,dakbilgic.csv,knn,8,2
14,0.018324851989746094,0.0000888898,375,161,dakbilgic.csv,uniform,8,2
14,0.017908811569213867,0.0001948892,375,161,dakbilgic.csv,extrapolated,8,2
14,0.0014162063598632812,0.0000572391,375,161,dakbilgic.csv,knn,8,2
15,0.0175631046295166,0.0001036980,375,161,dakbilgic.csv,uniform,8,2
15,0.017612934112548828,0.0002316557,375,161,dakbilgic.csv,extrapolated,8,2
15,0.0015747547149658203,0.0000674017,375,161,dakbilgic.csv,knn,8,2
16,0.0174560546875,0.0001448058,375,161,dakbilgic.csv,uniform,8,2
16,0.01782822608947754,0.0002844644,375,161,dakbilgic.csv,extrapolated,8,2
16,0.0016789436340332031,0.0000944164,375,161,dakbilgic.csv,knn,8,2
17,0.013328790664672852,0.0000853163,375,161,dakbilgic.csv,uniform,8,2
17,0.017989397048950195,0.0001472613,375,161,dakbilgic.csv,extrapolated,8,2
17,0.0019240379333496094,0.0000546889,375,161,dakbilgic.csv,knn,8,2
18,0.015078067779541016,0.0001257810,375,161,dakbilgic.csv,uniform,8,2
18,0.009932279586791992,0.0001922054,375,161,dakbilgic.csv,extrapolated,8,2
18,0.0011887550354003906,0.0000781120,375,161,dakbilgic.csv,knn,8,2
19,0.010228157043457031,0.0000856050,375,161,dakbilgic.csv,uniform,8,2
19,0.015340328216552734,0.0001422065,375,161,dakbilgic.csv,extrapolated,8,2
19,0.001583099365234375,0.0000535839,375,161,dakbilgic.csv,knn,8,2
0,0.014933109283447266,0.0176445342,969,416,mg_scale.csv,uniform,8,2
0,0.019742727279663086,0.0268570053,969,416,mg_scale.csv,extrapolated,8,2
0,0.004303932189941406,0.0163512366,969,416,mg_scale.csv,knn,8,2
1,0.01659250259399414,0.0160067820,969,416,mg_scale.csv,uniform,8,2
1,0.014610528945922852,0.0255399992,969,416,mg_scale.csv,extrapolated,8,2
1,0.003690958023071289,0.0134424207,969,416,mg_scale.csv,knn,8,2
2,0.02735114097595215,0.0153832926,969,416,mg_scale.csv,uniform,8,2
2,0.014895200729370117,0.0222747657,969,416,mg_scale.csv,extrapolated,8,2
2,0.0029938220977783203,0.0137901533,969,416,mg_scale.csv,knn,8,2
3,0.026841163635253906,0.0151181759,969,416,mg_scale.csv,uniform,8,2
3,0.016588926315307617,0.0229005088,969,416,mg_scale.csv,extrapolated,8,2
3,0.0027468204498291016,0.0140516390,969,416,mg_scale.csv,knn,8,2
4,0.025220394134521484,0.0178969531,969,416,mg_scale.csv,uniform,8,2
4,0.018285036087036133,0.0258650763,969,416,mg_scale.csv,extrapolated,8,2
4,0.002633810043334961,0.0157744450,969,416,mg_scale.csv,knn,8,2
5,0.01630115509033203,0.0171013408,969,416,mg_scale.csv,uniform,8,2
5,0.016737699508666992,0.0233189125,969,416,mg_scale.csv,extrapolated,8,2
5,0.0027959346771240234,0.0162276946,969,416,mg_scale.csv,knn,8,2
6,0.024726390838623047,0.0158690582,969,416,mg_scale.csv,uniform,8,2
6,0.017989635467529297,0.0249034307,969,416,mg_scale.csv,extrapolated,8,2
6,0.0030455589294433594,0.0146962663,969,416,mg_scale.csv,knn,8,2
7,0.016164064407348633,0.0152362324,969,416,mg_scale.csv,uniform,8,2
7,0.016312360763549805,0.0208767231,969,416,mg_scale.csv,extrapolated,8,2
7,0.0031404495239257812,0.0132713900,969,416,mg_scale.csv,knn,8,2
8,0.01720571517944336,0.0175200524,969,416,mg_scale.csv,uniform,8,2
8,0.017725467681884766,0.0239758414,969,416,mg_scale.csv,extrapolated,8,2
8,0.0024137496948242188,0.0172951097,969,416,mg_scale.csv,knn,8,2
9,0.017018795013427734,0.0179656071,969,416,mg_scale.csv,uniform,8,2
9,0.016295671463012695,0.0237181494,969,416,mg_scale.csv,extrapolated,8,2
9,0.0023088455200195312,0.0153668686,969,416,mg_scale.csv,knn,8,2
10,0.014941930770874023,0.0162696481,969,416,mg_scale.csv,uniform,8,2
10,0.021275758743286133,0.0302310123,969,416,mg_scale.csv,extrapolated,8,2
10,0.0023736953735351562,0.0134501527,969,416,mg_scale.csv,knn,8,2
11,0.021767854690551758,0.0163122923,969,416,mg_scale.csv,uniform,8,2
11,0.02313399314880371,0.0247574917,969,416,mg_scale.csv,extrapolated,8,2
11,0.002278566360473633,0.0153182465,969,416,mg_scale.csv,knn,8,2
12,0.015889406204223633,0.0153109499,969,416,mg_scale.csv,uniform,8,2
12,0.018788814544677734,0.0227393667,969,416,mg_scale.csv,extrapolated,8,2
12,0.0035614967346191406,0.0141218916,969,416,mg_scale.csv,knn,8,2
13,0.03040289878845215,0.0170141860,969,416,mg_scale.csv,uniform,8,2
13,0.016260147094726562,0.0253677880,969,416,mg_scale.csv,extrapolated,8,2
13,0.0024831295013427734,0.0147262360,969,416,mg_scale.csv,knn,8,2
14,0.014809608459472656,0.0154382925,969,416,mg_scale.csv,uniform,8,2
14,0.015145540237426758,0.0248736254,969,416,mg_scale.csv,extrapolated,8,2
14,0.0019237995147705078,0.0164295798,969,416,mg_scale.csv,knn,8,2
15,0.01788496971130371,0.0144629095,969,416,mg_scale.csv,uniform,8,2
15,0.022701263427734375,0.0233121796,969,416,mg_scale.csv,extrapolated,8,2
15,0.003162860870361328,0.0145159629,969,416,mg_scale.csv,knn,8,2
16,0.027502775192260742,0.0166095616,969,416,mg_scale.csv,uniform,8,2
16,0.0198819637298584,0.0220079133,969,416,mg_scale.csv,extrapolated,8,2
16,0.003715991973876953,0.0150301027,969,416,mg_scale.csv,knn,8,2
17,0.025877714157104492,0.0142241433,969,416,mg_scale.csv,uniform,8,2
